Date,High,Low,Open,Close,Volume,Adj Close
2014-10-13,25.44499969482422,24.952499389648438,25.332500457763672,24.952499389648438,214333600.0,22.448556900024414
2014-10-14,25.1299991607666,24.642499923706055,25.09749984741211,24.6875,254754400.0,22.21014404296875
2014-10-15,24.787500381469727,23.795000076293945,24.49250030517578,24.385000228881836,403734400.0,21.93800163269043
2014-10-16,24.43000030517578,23.852500915527344,23.887500762939453,24.065000534057617,288618000.0,21.650115966796875
2014-10-17,24.75,24.202499389648438,24.375,24.417499542236328,272718800.0,21.967239379882812
2014-10-20,24.989999771118164,24.55500030517578,24.579999923706055,24.940000534057617,310069200.0,22.437307357788086
2014-10-21,25.7549991607666,25.3174991607666,25.7549991607666,25.61750030517578,378495600.0,23.04681968688965
2014-10-22,26.02750015258789,25.649999618530273,25.709999084472656,25.747499465942383,273052400.0,23.16377830505371
2014-10-23,26.262500762939453,25.907499313354492,26.020000457763672,26.207500457763672,284298800.0,23.577621459960938
2014-10-24,26.372499465942383,26.13249969482422,26.295000076293945,26.30500030517578,188215600.0,23.665332794189453
2014-10-27,26.3700008392334,26.174999237060547,26.212499618530273,26.27750015258789,136750800.0,23.640592575073242
2014-10-28,26.684999465942383,26.337499618530273,26.350000381469727,26.684999465942383,192243600.0,24.007200241088867
2014-10-29,26.842500686645508,26.59000015258789,26.662500381469727,26.834999084472656,210751600.0,24.142147064208984
2014-10-30,26.837499618530273,26.475000381469727,26.739999771118164,26.7450008392334,162619200.0,24.061180114746094
2014-10-31,27.010000228881836,26.802499771118164,27.002500534057617,27.0,178557200.0,24.290590286254883
2014-11-03,27.575000762939453,27.002500534057617,27.05500030517578,27.350000381469727,209130400.0,24.605470657348633
2014-11-04,27.372499465942383,26.93000030517578,27.34000015258789,27.149999618530273,166297600.0,24.425537109375
2014-11-05,27.325000762939453,27.032499313354492,27.274999618530273,27.21500015258789,149743600.0,24.48401641845703
2014-11-06,27.197500228881836,26.950000762939453,27.149999618530273,27.174999237060547,139874000.0,24.554039001464844
2014-11-07,27.329999923706055,27.137500762939453,27.1875,27.252500534057617,134766000.0,24.62407112121582
2014-11-10,27.332500457763672,27.167499542236328,27.2549991607666,27.207500457763672,108782000.0,24.583410263061523
2014-11-11,27.4375,27.100000381469727,27.174999237060547,27.424999237060547,109769200.0,24.779926300048828
2014-11-12,27.857500076293945,27.342500686645508,27.344999313354492,27.8125,187769600.0,25.130056381225586
2014-11-13,28.362499237060547,27.899999618530273,27.950000762939453,28.204999923706055,238091600.0,25.484695434570312
2014-11-14,28.547500610351562,27.802499771118164,28.287500381469727,28.545000076293945,176254400.0,25.791906356811523
2014-11-17,29.31999969482422,28.325000762939453,28.5674991607666,28.497499465942383,186986800.0,25.748987197875977
2014-11-18,28.922500610351562,28.47249984741211,28.485000610351562,28.86750030517578,176896000.0,26.08330726623535
2014-11-19,28.934999465942383,28.450000762939453,28.860000610351562,28.667499542236328,167476800.0,25.90259552001953
2014-11-20,29.21500015258789,28.712499618530273,28.727500915527344,29.077499389648438,173582000.0,26.273046493530273
2014-11-21,29.392499923706055,29.00749969482422,29.377500534057617,29.11750030517578,228717200.0,26.30919075012207
2014-11-24,29.6924991607666,29.155000686645508,29.212499618530273,29.657499313354492,189803200.0,26.797109603881836
2014-11-25,29.9375,29.362499237060547,29.767499923706055,29.399999618530273,275361600.0,26.564437866210938
2014-11-26,29.774999618530273,29.457500457763672,29.485000610351562,29.75,163073200.0,26.880691528320312
2014-11-28,29.850000381469727,29.512500762939453,29.8174991607666,29.732500076293945,99257600.0,26.86487579345703
2014-12-01,29.8125,27.8174991607666,29.702499389648438,28.767499923706055,335256000.0,25.992952346801758
2014-12-02,28.9375,28.1875,28.375,28.657499313354492,237395600.0,25.893556594848633
2014-12-03,29.087499618530273,28.77750015258789,28.9375,28.982500076293945,172253600.0,26.18721580505371
2014-12-04,29.299999237060547,28.822500228881836,28.9424991607666,28.872499465942383,168178000.0,26.08782196044922
2014-12-05,29.020000457763672,28.65999984741211,28.997499465942383,28.75,153275600.0,25.977136611938477
2014-12-08,28.662500381469727,27.905000686645508,28.524999618530273,28.100000381469727,230659600.0,25.38982582092285
2014-12-09,28.575000762939453,27.337499618530273,27.547500610351562,28.530000686645508,240832000.0,25.778356552124023
2014-12-10,28.712499618530273,27.885000228881836,28.602500915527344,27.987499237060547,178261200.0,25.288177490234375
2014-12-11,28.450000762939453,27.834999084472656,28.065000534057617,27.905000686645508,165606800.0,25.213634490966797
2014-12-12,27.967500686645508,27.395000457763672,27.614999771118164,27.4325008392334,224112400.0,24.786712646484375
2014-12-15,27.899999618530273,26.587499618530273,27.674999237060547,27.0575008392334,268872400.0,24.447874069213867
2014-12-16,27.540000915527344,26.565000534057617,26.592500686645508,26.6875,243162800.0,24.113554000854492
2014-12-17,27.459999084472656,26.704999923706055,26.780000686645508,27.352500915527344,213647200.0,24.714420318603516
2014-12-18,28.162500381469727,27.665000915527344,27.967500686645508,28.162500381469727,236024800.0,25.446298599243164
2014-12-19,28.309999465942383,27.915000915527344,28.065000534057617,27.94499969482422,353719200.0,25.249780654907227
2014-12-22,28.372499465942383,27.99250030517578,28.040000915527344,28.235000610351562,180670000.0,25.511804580688477
2014-12-23,28.332500457763672,28.114999771118164,28.3075008392334,28.135000228881836,104113600.0,25.421451568603516
2014-12-24,28.177499771118164,28.002500534057617,28.145000457763672,28.002500534057617,57918400.0,25.30173110961914
2014-12-26,28.6299991607666,28.002500534057617,28.024999618530273,28.497499465942383,134884000.0,25.748987197875977
2014-12-29,28.6924991607666,28.424999237060547,28.447500228881836,28.477500915527344,110395600.0,25.730920791625977
2014-12-30,28.479999542236328,28.02750015258789,28.40999984741211,28.1299991607666,119526000.0,25.416934967041016
2014-12-31,28.282499313354492,27.552499771118164,28.204999923706055,27.594999313354492,165613600.0,24.93353271484375
2015-01-02,27.860000610351562,26.837499618530273,27.84749984741211,27.332500457763672,212818400.0,24.696352005004883
2015-01-05,27.162500381469727,26.352500915527344,27.072500228881836,26.5625,257142000.0,24.000614166259766
2015-01-06,26.857500076293945,26.157499313354492,26.635000228881836,26.565000534057617,263188400.0,24.00287628173828
2015-01-07,27.049999237060547,26.674999237060547,26.799999237060547,26.9375,160423600.0,24.339447021484375
2015-01-08,28.037500381469727,27.174999237060547,27.3075008392334,27.97249984741211,237458000.0,25.27462387084961
2015-01-09,28.3125,27.552499771118164,28.167499542236328,28.002500534057617,214798000.0,25.30173110961914
2015-01-12,28.157499313354492,27.200000762939453,28.149999618530273,27.3125,198603200.0,24.678279876708984
2015-01-13,28.200000762939453,27.227500915527344,27.857500076293945,27.55500030517578,268367600.0,24.89739227294922
2015-01-14,27.622499465942383,27.125,27.260000228881836,27.450000762939453,195826400.0,24.802518844604492
2015-01-15,27.514999389648438,26.665000915527344,27.5,26.704999923706055,240056000.0,24.12936782836914
2015-01-16,26.895000457763672,26.299999237060547,26.75749969482422,26.497499465942383,314053200.0,23.941884994506836
2015-01-20,27.24250030517578,26.625,26.959999084472656,27.18000030517578,199599600.0,24.558555603027344
2015-01-21,27.764999389648438,27.0674991607666,27.237499237060547,27.387500762939453,194303600.0,24.746047973632812
2015-01-22,28.11750030517578,27.43000030517578,27.565000534057617,28.100000381469727,215185600.0,25.38982582092285
2015-01-23,28.4375,27.88249969482422,28.075000762939453,28.2450008392334,185859200.0,25.520843505859375
2015-01-26,28.59000015258789,28.200000762939453,28.434999465942383,28.274999618530273,222460000.0,25.54795265197754
2015-01-27,28.1200008392334,27.25749969482422,28.104999542236328,27.28499984741211,382274800.0,24.65343475341797
2015-01-28,29.530000686645508,28.827499389648438,29.407499313354492,28.827499389648438,585908400.0,26.04715919494629
2015-01-29,29.797500610351562,28.889999389648438,29.079999923706055,29.725000381469727,337745600.0,26.85810089111328
2015-01-30,30.0,29.212499618530273,29.600000381469727,29.290000915527344,334982000.0,26.465057373046875
2015-02-02,29.792499542236328,29.020000457763672,29.512500762939453,29.657499313354492,250956400.0,26.797109603881836
2015-02-03,29.772499084472656,29.40250015258789,29.625,29.662500381469727,207662800.0,26.801626205444336
2015-02-04,30.127500534057617,29.577499389648438,29.625,29.889999389648438,280598800.0,27.007186889648438
2015-02-05,30.0575008392334,29.8125,30.0049991607666,29.985000610351562,168984800.0,27.199951171875
2015-02-06,30.0625,29.612499237060547,30.0049991607666,29.732500076293945,174826400.0,26.970901489257812
2015-02-09,29.959999084472656,29.607500076293945,29.637500762939453,29.93000030517578,155559200.0,27.150056838989258
2015-02-10,30.537500381469727,30.040000915527344,30.042499542236328,30.5049991607666,248034000.0,27.67165184020996
2015-02-11,31.229999542236328,30.625,30.6924991607666,31.219999313354492,294247200.0,28.320241928100586
2015-02-12,31.8700008392334,31.392499923706055,31.514999389648438,31.614999771118164,297898000.0,28.678550720214844
2015-02-13,31.81999969482422,31.412500381469727,31.81999969482422,31.770000457763672,217088800.0,28.81915855407715
2015-02-17,32.220001220703125,31.729999542236328,31.872499465942383,31.957500457763672,252609600.0,28.989240646362305
2015-02-18,32.19499969482422,31.862499237060547,31.907499313354492,32.18000030517578,179566800.0,29.191072463989258
2015-02-19,32.25749969482422,32.08250045776367,32.119998931884766,32.11249923706055,149449600.0,29.129840850830078
2015-02-20,32.375,32.01250076293945,32.154998779296875,32.375,195793600.0,29.367961883544922
2015-02-23,33.25,32.415000915527344,32.505001068115234,33.25,283896400.0,30.16168975830078
2015-02-24,33.400001525878906,32.79249954223633,33.23500061035156,33.04249954223633,276912400.0,29.973464965820312
2015-02-25,32.900001525878906,32.037498474121094,32.88999938964844,32.1974983215332,298846800.0,29.206951141357422
2015-02-26,32.717498779296875,31.65250015258789,32.1974983215332,32.60499954223633,365150000.0,29.576597213745117
2015-02-27,32.64250183105469,32.060001373291016,32.5,32.1150016784668,248059200.0,29.132116317749023
2015-03-02,32.56999969482422,32.07500076293945,32.3125,32.272499084472656,192386800.0,29.274980545043945
2015-03-03,32.380001068115234,32.022499084472656,32.2400016784668,32.34000015258789,151265200.0,29.33621597290039
2015-03-04,32.38999938964844,32.08000183105469,32.275001525878906,32.1349983215332,126665200.0,29.150253295898438
2015-03-05,32.1875,31.440000534057617,32.14500045776367,31.602500915527344,226068400.0,28.667213439941406
2015-03-06,32.342498779296875,31.565000534057617,32.099998474121094,31.649999618530273,291368400.0,28.710296630859375
2015-03-09,32.39250183105469,31.264999389648438,31.989999771118164,31.78499984741211,354114000.0,28.832761764526367
2015-03-10,31.80500030517578,30.950000762939453,31.602500915527344,31.127500534057617,275426400.0,28.236331939697266
2015-03-11,31.1924991607666,30.52750015258789,31.1875,30.559999465942383,275756000.0,27.72154426574707
2015-03-12,31.225000381469727,30.407499313354492,30.577499389648438,31.112499237060547,193450800.0,28.22272300720215
2015-03-13,31.350000381469727,30.645000457763672,31.100000381469727,30.897499084472656,207309200.0,28.027690887451172
2015-03-16,31.237499237060547,30.717500686645508,30.969999313354492,31.237499237060547,143497200.0,28.33611488342285
2015-03-17,31.829999923706055,31.412500381469727,31.475000381469727,31.760000228881836,204092400.0,28.810087203979492
2015-03-18,32.290000915527344,31.592500686645508,31.75,32.11750030517578,261083600.0,29.134382247924805
2015-03-19,32.3125,31.850000381469727,32.1875,31.875,183238000.0,28.91440200805664
2015-03-20,32.099998474121094,31.290000915527344,32.0625,31.475000381469727,274780400.0,28.551557540893555
2015-03-23,31.962499618530273,31.6299991607666,31.780000686645508,31.802499771118164,150838800.0,28.848636627197266
2015-03-24,32.0099983215332,31.639999389648438,31.8075008392334,31.672500610351562,131369200.0,28.7307071685791
2015-03-25,31.704999923706055,30.844999313354492,31.635000228881836,30.844999313354492,206620800.0,27.98006820678711
2015-03-26,31.219999313354492,30.649999618530273,30.690000534057617,31.059999465942383,190291600.0,28.175100326538086
2015-03-27,31.174999237060547,30.727500915527344,31.142499923706055,30.8125,158184800.0,27.950584411621094
2015-03-30,31.600000381469727,31.0,31.012500762939453,31.592500686645508,188398800.0,28.658143997192383
2015-03-31,31.622499465942383,31.09000015258789,31.522499084472656,31.107500076293945,168362400.0,28.218189239501953
2015-04-01,31.280000686645508,30.774999618530273,31.204999923706055,31.0625,162485600.0,28.1773738861084
2015-04-02,31.389999389648438,31.047500610351562,31.25749969482422,31.329999923706055,128880400.0,28.420021057128906
2015-04-06,31.877500534057617,31.082500457763672,31.11750030517578,31.837499618530273,148776000.0,28.880388259887695
2015-04-07,32.029998779296875,31.4950008392334,31.90999984741211,31.502500534057617,140049200.0,28.576496124267578
2015-04-08,31.600000381469727,31.24250030517578,31.462499618530273,31.399999618530273,149316800.0,28.4835205078125
2015-04-09,31.645000457763672,31.165000915527344,31.462499618530273,31.639999389648438,129936000.0,28.701229095458984
2015-04-10,31.802499771118164,31.315000534057617,31.487499237060547,31.774999618530273,160752000.0,28.823692321777344
2015-04-13,32.14250183105469,31.65250015258789,32.092498779296875,31.712499618530273,145460400.0,28.766998291015625
2015-04-14,31.822500228881836,31.477500915527344,31.75,31.575000762939453,102098400.0,28.64226722717285
2015-04-15,31.782499313354492,31.502500534057617,31.602500915527344,31.69499969482422,115881600.0,28.75111961364746
2015-04-16,31.774999618530273,31.52750015258789,31.56999969482422,31.542499542236328,113476000.0,28.61278533935547
2015-04-17,31.53499984741211,31.114999771118164,31.387500762939453,31.1875,207828000.0,28.29075813293457
2015-04-20,32.029998779296875,31.292499542236328,31.392499923706055,31.899999618530273,188217200.0,28.93708038330078
